extent_x,extent_y,aspect_ratio,area,num_points,compactness,elongation,density,label
0.12205673438139038,0.04080151991066993,2.9914751864297964,0.004980100278093651,3,0.04928894140900089,2.9914751864297964,602.3975085795622,1
0.12192747124485898,0.03543858560570386,3.440528710751783,0.00432093712739793,3,0.04803815735088184,3.440528710751783,694.293832922906,1
0.16894597676399828,0.06954678918562693,2.4292419354266026,0.011749650229765613,6,0.07441903716780483,2.4292419354266026,510.6534988420409,1
0.1650212005484918,0.03592466707362191,4.593534581971407,0.00592833168979396,3,0.06258032342203469,4.593534581971407,506.0445597476793,1
0.16442084272521199,0.08000894974926534,2.0550306339538187,0.013155138943333346,6,0.07652820427906834,2.0550306339538187,456.09552478658014,1
0.17119637149159903,0.06817237722194927,2.511227838428369,0.01167086361635425,3,0.07207650464144084,2.511227838428369,257.0503862110198,1
0.16429007433756282,0.09161944437849112,1.7931791166388267,0.015052165327708509,6,0.07820273576096691,1.7931791166388267,398.6137455555984,1
0.16571763717285704,0.07395789333177838,2.2407025093243313,0.012256127333224513,6,0.07660959266418402,2.2407025093243313,489.55104959907726,1
0.1660644335939502,0.07639215636664076,2.1738414189662527,0.012686020178046676,6,0.07546385280577035,2.1738414189662527,472.961568387151,1
0.16105451899780412,0.013458530566175669,11.966723871220426,0.002167557166752667,3,0.05640211268333254,11.966723871220426,1384.0465414319199,1
0.12246789344446052,0.02727972955476057,4.489336787544828,0.003340891012306118,3,0.046423742486448094,4.489336787544828,897.9640428106002,1
0.12356326577104322,0.01996411590573504,6.189268102553318,0.00246683135954425,3,0.0452549530993418,6.189268102553318,1216.1350180639238,1
0.12224419020212494,0.014080734206555185,8.681663073024632,0.0017212879505316989,3,0.04355718638451687,8.681663073024632,1742.8809625218792,1
0.16636116044271534,0.09459956725493193,1.7585826792885475,0.01573769378590917,6,0.07933844559403665,1.7585826792885475,381.2502696787843,1
0.16869706870604043,0.047854851635637456,3.525182148520379,0.008072973194294503,3,0.0665465915144202,3.525182148520379,371.61030116143843,1
0.16081609743535327,0.06846033560059105,2.3490404483784753,0.011009524000401633,6,0.07254830786882974,2.3490404483784753,544.9826895132902,1
0.15537862731798074,0.05888305233160938,2.6387665239047227,0.00914916784357829,6,0.0683651324222149,2.6387665239047227,655.7973471009541,1
0.5908353564402266,0.18029372383110137,3.2770711253028386,0.10652390658368455,4,0.23956188172414108,3.2770711253028386,37.550256353559696,0
0.5464634692686026,0.01782006412172091,30.66562867203812,0.009738014062544563,6,0.2191549290574183,30.66562867203812,616.1420553989411,0
0.1576729545290432,0.06307809598617022,2.4996467008708185,0.00994570976020604,6,0.0694563225214881,2.4996467008708185,603.2751955025583,1
0.7412992848552354,0.24078848516270587,3.078632619638451,0.17849633185248934,7,0.3078820029363261,3.078632619638451,39.21649216738443,0
0.1545501847834985,0.06192963080444609,2.4955773637908227,0.009571235884400984,6,0.06779848663799484,2.4955773637908227,626.8782916298912,1
0.5965238887581779,0.2160482124462936,2.761068383782462,0.12887791984771602,5,0.25029971606721285,2.761068383782462,38.79640520197774,0
0.1414576529606097,0.030170817168994793,4.688558886829868,0.00426789298462967,3,0.05341540863288082,4.688558886829868,702.9229670950415,1
0.1905722531455132,0.08860988523383277,2.1506884095675307,0.016886585479976852,4,0.08513281651153914,2.1506884095675307,236.87441162945413,1
0.1518333076102798,0.07709002315932469,1.9695584640891923,0.011704833200033338,6,0.07120454198681025,1.9695584640891923,512.6087572083394,1
0.7489037758048339,0.23940305264067835,3.1282131432503855,0.17928985006180742,7,0.3097879146530476,3.1282131432503855,39.0429240561407,0
0.6802607523485724,0.2506480534289681,2.714007721354012,0.17050603340029502,7,0.2924453873397922,2.714007721354012,41.05426570780743,0
0.7019516685800946,0.2440409777748857,2.8763680385988546,0.1713049715509988,6,0.28770447766037077,2.8763680385988546,35.02525318253098,0
0.1916407973929276,0.04772876599107281,4.015205367529765,0.009146778773109637,3,0.07401038746557144,4.015205367529765,327.98431824104216,1
0.5468306668795428,0.013275390842302216,41.191304525442625,0.007259390827382696,6,0.21922313561779352,41.191304525442625,826.5156323265822,0
0.6674227534204903,0.2154209273101104,3.0982261647202836,0.14377682844970918,5,0.27099956768794786,3.0982261647202836,34.776118335013344,0
0.5445688988038848,0.018476281022809633,29.47394544018869,0.010061608010582557,6,0.21858072898718062,29.47394544018869,596.3261532042735,0
0.8180889460979297,0.25275772082709247,3.236652646735849,0.2067782974495508,9,0.34991499568970763,3.236652646735849,43.52487718009089,0
0.1572561941160976,0.03547873255254211,4.432407326930565,0.005579250453275672,3,0.06000211853802573,4.432407326930565,537.7066373205471,1
0.1907353094345918,0.04962473109312561,3.843553511184948,0.009465188440655721,3,0.07409885575419269,3.843553511184948,316.95090053507363,1
0.1377206268353941,0.007972450534981941,17.274566487568187,0.001097970885091886,3,0.047466862223747915,17.274566487568187,2732.3128880133636,1
0.15915528765771972,0.0375773000250914,4.2354104087160955,0.005980625994893861,3,0.061148940278551354,4.2354104087160955,501.6197305367933,1
0.13901827488085397,0.016420213589733668,8.466289072376727,0.0022827097664199288,3,0.049630639582478576,8.466289072376727,1314.227522101957,1
0.8971608309243205,0.24287672561407225,3.693893800058457,0.21789948496409928,10,0.3819202060059633,3.693893800058457,45.89271976318614,0
0.8218504446497148,0.07753112180967935,10.600265099570779,0.06371898693347618,9,0.3341309104664758,10.600265099570779,141.24518347092004,0
0.14766589424239907,0.05318496743118238,2.7764592397930556,0.007853605775978417,6,0.06482108790698535,2.7764592397930556,763.980287672704,1
0.8981640415749351,0.24507264001725393,3.6648890774249683,0.22011543283733598,10,0.3823285273612749,3.6648890774249683,45.43070820204571,0
0.1377857201920596,0.02879542440955265,4.784986608717956,0.003967598290506224,3,0.05180965136387605,4.784986608717956,756.1249351222075,1
0.8964070076560589,0.24213587939580714,3.7020825244603595,0.21705229909536383,10,0.381865437268475,3.7020825244603595,46.07184554910617,1
0.8219802042981903,0.26597667163202154,3.0904221759545853,0.21862755888664173,9,0.3530669991189964,3.0904221759545853,41.16589896457882,0
0.818006203763305,0.0807197236302277,10.133907389358061,0.0660292346955857,9,0.3326786618716111,10.133907389358061,136.3032608433622,0
0.13908978995720123,0.021461604991842412,6.480866179862572,0.0029850901304597824,3,0.05071579864977673,6.480866179862572,1004.9947803545621,1
0.8236968229120144,0.2597738834437323,3.1708223012742898,0.21397492246811825,9,0.35348285746265834,3.1708223012742898,42.06100367364768,0
0.8175729583894034,0.07100803273332514,11.513809451106003,0.058054247391196225,9,0.333534037494801,11.513809451106003,155.0274166738199,0
0.1459756333881439,0.047646744478788604,3.0637063452074758,0.006955263704174214,6,0.06323882664477486,3.0637063452074758,862.6560048900934,1
0.14712603908959743,0.029614160256711687,4.96809761999762,0.0043570140995345666,3,0.055089381752956655,4.96809761999762,688.5449373047638,1
0.8969822774225806,0.23839450626848682,3.762596258876759,0.21383564715773898,10,0.3810888630972139,3.762596258876759,46.764887580335724,0
0.8992776450543296,0.2445059165147672,3.6779381778273526,0.21987870480525035,10,0.3839513096957138,3.6779381778273526,45.47962026998995,0
0.8240438599627191,0.2464405592560911,3.3437834358523992,0.20307782970076052,9,0.35221757414069066,3.3437834358523992,44.31798396339813,0
0.14829422819651467,0.015728055884107105,9.428643265844643,0.0023323799083653143,3,0.052585232711065154,9.428643265844643,1286.239857083402,1
0.14657691099336448,0.06303405987544751,2.325360468340353,0.009239337783913877,6,0.06664607099773164,2.325360468340353,649.3971906131934,1
0.826455323528326,0.25278562104607555,3.2693921438580835,0.20891602222494318,9,0.35445790714929937,3.2693921438580835,43.079510628962474,0
0.9026425273838727,0.2421322696151771,3.7278902511360847,0.21855888380663674,10,0.38443902190697377,3.7278902511360847,45.75426002288332,0
0.9009263668119117,0.24913603057959682,3.6162026211783664,0.2244532188720175,10,0.3843790843944599,3.6162026211783664,44.55271370245738,1
0.13754967053651856,0.009799525157306171,14.036360775498036,0.001347921456801789,3,0.04778058842948577,14.036360775498036,2225.648968537154,1
0.1462749456261172,0.03756360546779045,3.8940603226051644,0.005494614347321967,6,0.06142983684424255,3.8940603226051644,1091.978366584427,1
0.7328638272382046,0.05922777464746632,12.37365124049204,0.04340589360694407,8,0.2991161127790235,12.37365124049204,184.30676885592698,0
0.13831812452995754,0.030154812184199718,4.586933710117166,0.004170957066871617,3,0.0522970849118077,4.586933710117166,719.2593814565727,1
0.1488801515432919,0.053681148121870303,2.773415933751917,0.00799205746740195,3,0.0610879318683753,2.773415933751917,375.3726762146565,1
0.1381954219010769,0.05409432767878358,2.5547118862756237,0.007475588436024598,3,0.057659696062424375,2.5547118862756237,401.30620160188397,1
0.8198969224116777,0.24394592981769134,3.360978078316015,0.20001051709238024,9,0.3516267562531284,3.360978078316015,44.99763377864329,0
0.09569109230005145,0.014049358392639108,6.81106493448035,0.0013443984507065315,3,0.03548280484336166,6.81106493448035,2231.481298139988,1
0.147319691281338,0.06439515631846326,2.2877449128747402,0.009486674548849511,7,0.06771199195633311,2.2877449128747402,737.8771100405166,1
0.1471423457579442,0.05576709626142348,2.6385154620239555,0.00820570136001493,7,0.06547971513650319,2.6385154620239555,853.0654106070542,1
1.550708763114766,0.03188987201768625,48.62699863626724,0.04945190399243443,6,0.6137735572264826,48.62699863626724,121.3300098802653,0
1.0623102205231756,0.0239537824686901,44.34832878321899,0.025446347936678358,5,0.40606151344452873,44.34832878321899,196.49185071438097,0
